"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"1067","Texas","TX","District","Yes","The Varnett Public School","Charter agency","4800073","101814","1366","Required full school year",,,,,"Required full school year",,,,
"1068","Texas","TX","District","No","Thorndale Isd","Regular local school district","4842630","166905","576",,,,,,,,,,
"1069","Texas","TX","District","No","Thrall Isd","Regular local school district","4842660","246912","779","Required full school year",,,,,"Required full school year",,,,
"1070","Texas","TX","District","No","Three Rivers Isd","Regular local school district","4842690","149902","552",,,,,,,,,,
"1071","Texas","TX","District","No","Three Way Isd","Regular local school district","4842720","072901","215","Required at least part of school year",,,,,"Required at least part of school year",,,,
"1072","Texas","TX","District","No","Throckmorton Collegiate Isd","Regular local school district","4842780","224901","140",,,,,,,,,,
"1073","Texas","TX","District","No","Tidehaven Isd","Regular local school district","4842810","158902","950",,,,,,,,,,
"1074","Texas","TX","District","No","Timpson Isd","Regular local school district","4842840","210905","650",,,,,,,,,,
"1075","Texas","TX","District","No","Tioga Isd","Regular local school district","4842870","091907","737",,,,,,,,,,
"1076","Texas","TX","District","No","Tolar Isd","Regular local school district","4842900","111903","805",,,,,,,,,,
"1077","Texas","TX","District","No","Tom Bean Isd","Regular local school district","4842930","091918","657",,,,,,,,,,
"1078","Texas","TX","District","No","Tomball Isd","Regular local school district","4842960","101921","18668",,,,,,,,,,
"1079","Texas","TX","District","No","Tornillo Isd","Regular local school district","4842990","071908","915",,,,,,,,,,
"1080","Texas","TX","District","Yes","Treetops School International","Charter agency","4800068","220801","391",,,,,,,,,,
"1081","Texas","TX","District","No","Trent Isd","Regular local school district","4843110","221905","131",,,,,,,,,,
"1082","Texas","TX","District","No","Trenton Isd","Regular local school district","4843140","074912","725",,,,,,,,,,
"1083","Texas","TX","District","No","Trinidad Isd","Regular local school district","4843170","107907","158",,,,,,,,,,
"1084","Texas","TX","District","Yes","Trinity Basin Preparatory","Charter agency","4800092","057813","4191",,,,,,,,,,
"1085","Texas","TX","District","Yes","Trinity Charter School","Charter agency","4800259","046802","400",,,,,,,,,,
"1086","Texas","TX","District","No","Trinity Isd","Regular local school district","4843200","228903","1160","Required at least part of school year","8/22/20","12/19/20",,,"Required at least part of school year","8/22/20","12/19/20",,
"1087","Texas","TX","District","Yes","Triumph Public High Schools-El Paso","Charter agency","4800106","071803","176",,,,,,,,,,
"1088","Texas","TX","District","Yes","Triumph Public High Schools-Laredo","Charter agency","4800174","240801","244","Required full school year",,,,,"Required full school year",,,,
"1089","Texas","TX","District","Yes","Triumph Public High Schools-Lubbock","Charter agency","4800142","152803","193",,,,,,,,,,
"1090","Texas","TX","District","Yes","Triumph Public High Schools-Rio Grande Valley","Charter agency","4800133","108804","498",,,,,,,,,,
"1091","Texas","TX","District","Yes","Trivium Academy","Charter agency","4801456","061805","598",,,,,,,,,,
"1092","Texas","TX","District","No","Troup Isd","Regular local school district","4843230","212904","1014","Required at least part of school year","8/1/20","5/1/21",,,"Required at least part of school year","8/1/20","5/1/21",,
"1093","Texas","TX","District","No","Troy Isd","Regular local school district","4843260","014910","1570",,,,,,,,,,
"1094","Texas","TX","District","No","Tulia Isd","Regular local school district","4843320","219903","942",,,,,,,,,,
"1095","Texas","TX","District","No","Tuloso-Midway Isd","Regular local school district","4843350","178912","3846",,,,,,,,,,
"1096","Texas","TX","District","No","Turkey-Quitaque Isd","Regular local school district","4843400","096905","195",,,,,,,,,,
"1097","Texas","TX","District","Yes","Two Dimensions Preparatory Academy","Charter agency","4800069","101840","445",,,,,,,,,,
"1098","Texas","TX","District","No","Tyler Isd","Regular local school district","4843470","212905","17709","Required full school year",,,,,"Required full school year",,,,
"1099","Texas","TX","District","Yes","Ume Preparatory Academy","Charter agency","4801425","057845","1270","Required full school year",,,,,"Required full school year",,,,
"1100","Texas","TX","District","No","Union Grove Isd","Regular local school district","4843530","230908","722",,,,,,,,,,
"1101","Texas","TX","District","No","Union Hill Isd","Regular local school district","4843560","230904","305","Required at least part of school year",,,,,"Required at least part of school year",,,,
"1102","Texas","TX","District","No","United Isd","Regular local school district","4843650","240903","41839",,,,,,,,,,
"1103","Texas","TX","District","Yes","Universal Academy","Charter agency","4800070","057808","2399",,,,,,,,,,
"1104","Texas","TX","District","Yes","University Of Houston Charter School","Charter agency","4800031","101807","87","Required full school year",,,,,"Required full school year",,,,
"1105","Texas","TX","District","No","University Of Texas At Austin H S","Regular local school district","4801473","227506","373","Required at least part of school year",,,,,"Required at least part of school year",,,,
"1106","Texas","TX","District","Yes","University Of Texas Elementary Charter School","Charter agency","4800251","227819","286",,,,,,,,,,
"1107","Texas","TX","District","Yes","University Of Texas University Charter School","Charter agency","4800071","227806","646","Required full school year",,,,,"Required full school year",,,,
"1108","Texas","TX","District","Yes","Uplift Education","Charter agency","4800030","057803","22558",,,,,,,,,,
"1109","Texas","TX","District","Yes","Ut Tyler University Academy","Charter agency","4801427","212804","826","Required at least part of school year","8/18/20","5/15/21",,,"Required at least part of school year","8/18/20","5/15/21",,
"1110","Texas","TX","District","No","Utopia Isd","Regular local school district","4843680","232904","206",,,,,,,,,,
"1111","Texas","TX","District","Yes","Utpb Stem Academy","Charter agency","4801443","068803","792",,,,,,,,,,
"1112","Texas","TX","District","No","Uvalde Cisd","Regular local school district","4843720","232903","4079",,,,,,,,,,
"1113","Texas","TX","District","No","Valentine Isd","Regular local school district","4843740","122902","35",,,,,,,,,,
"1114","Texas","TX","District","No","Valley Mills Isd","Regular local school district","4843760","018904","618",,,,,,,,,,
"1115","Texas","TX","District","No","Valley View Isd","Regular local school district","4843860","049903","884","Required full school year",,,,,"Required full school year",,,,
"1116","Texas","TX","District","No","Valley View Isd","Regular local school district","4843800","108916","4114",,,,,,,,,,
"1117","Texas","TX","District","Yes","Valor Public Schools","Charter agency","4801461","227829","1092",,,,,,,,,,
"1118","Texas","TX","District","No","Van Alstyne Isd","Regular local school district","4843890","091908","1867",,,,,,,,,,
"1119","Texas","TX","District","No","Van Isd","Regular local school district","4843920","234906","2350",,,,,,,,,,
"1120","Texas","TX","District","No","Van Vleck Isd","Regular local school district","4843950","158906","1056","Required full school year",,,,,"Required full school year",,,,
"1121","Texas","TX","District","Yes","Vanguard Academy","Charter agency","4800195","108808","4906",,,,,,,,,,
"1122","Texas","TX","District","No","Vega Isd","Regular local school district","4843980","180902","358",,,,,,,,,,
"1123","Texas","TX","District","No","Venus Isd","Regular local school district","4844010","126908","2216","Required at least part of school year","8/13/20","5/18/21",,,"Required at least part of school year","8/13/20","5/18/21",,
"1124","Texas","TX","District","No","Veribest Isd","Regular local school district","4844040","226908","258",,,,,,,,,,
"1125","Texas","TX","District","No","Vernon Isd","Regular local school district","4844110","244903","1901",,,,,,,,,,
"1126","Texas","TX","District","No","Victoria Isd","Regular local school district","4844150","235902","13603",,,,,,,,,,
"1127","Texas","TX","District","No","Vidor Isd","Regular local school district","4844160","181907","4246",,,,,,,,,,
"1128","Texas","TX","District","Yes","Village Tech Schools","Charter agency","4801436","057847","1204",,,,,,,,,,
"1129","Texas","TX","District","Yes","Vista Del Futuro Charter School","Charter agency","4801394","071809","246",,,,,,,,,,
"1130","Texas","TX","District","No","Vysehrad Isd","Regular local school district","4844250","143904","107","Required full school year",,,,,"Required full school year",,,,
"1131","Texas","TX","District","Yes","Waco Charter School","Charter agency","4800024","161801","223",,,,,,,,,,
"1132","Texas","TX","District","No","Waco Isd","Regular local school district","4844280","161914","14437",,,,,,,,,,
"1133","Texas","TX","District","No","Waelder Isd","Regular local school district","4844310","089905","297",,,,,,,,,,
"1134","Texas","TX","District","No","Walcott Isd","Regular local school district","4844370","059902","142",,,,,,,,,,
"1135","Texas","TX","District","No","Wall Isd","Regular local school district","4844410","226906","1257","Required full school year",,,,,"Required full school year",,,,
"1136","Texas","TX","District","No","Waller Isd","Regular local school district","4844430","237904","7781",,,,,,,,,,
"1137","Texas","TX","District","No","Walnut Bend Isd","Regular local school district","4844490","049908","58",,,,,,,,,,
"1138","Texas","TX","District","No","Walnut Springs Isd","Regular local school district","4844520","018905","170",,,,,,,,,,
"1139","Texas","TX","District","No","Warren Isd","Regular local school district","4844580","229904","1266",,,,,,,,,,
"1140","Texas","TX","District","No","Waskom Isd","Regular local school district","4844670","102903","811","Required full school year",,,,,"Required full school year",,,,
"1141","Texas","TX","District","No","Water Valley Isd","Regular local school district","4844710","226905","314",,,,,,,,,,
"1142","Texas","TX","District","Yes","Waxahachie Faith Family Academy","Charter agency","4800105","070801","2662",,,,,,,,,,
"1143","Texas","TX","District","No","Waxahachie Isd","Regular local school district","4844730","070912","9683",,,,,,,,,,
"1144","Texas","TX","District","Yes","Wayside Schools","Charter agency","4800044","227803","1872",,,,,,,,,,
"1145","Texas","TX","District","No","Weatherford Isd","Regular local school district","4844800","184903","8027",,,,,,,,,,
"1146","Texas","TX","District","No","Webb Cisd","Regular local school district","4844810","240904","269",,,,,,,,,,
"1147","Texas","TX","District","No","Weimar Isd","Regular local school district","4844820","045905","673",,,,,,,,,,
"1148","Texas","TX","District","No","Wellington Isd","Regular local school district","4844890","044902","541",,,,,,,,,,
"1149","Texas","TX","District","No","Wellman-Union Cisd","Regular local school district","4844910","223904","308",,,,,,,,,,
"1150","Texas","TX","District","No","Wells Isd","Regular local school district","4844940","037909","263",,,,,,,,,,
"1151","Texas","TX","District","No","Weslaco Isd","Regular local school district","4844960","108913","16571",,,,,,,,,,
"1152","Texas","TX","District","No","West Hardin County Cisd","Regular local school district","4845000","100908","532",,,,,,,,,,
"1153","Texas","TX","District","No","West Isd","Regular local school district","4845040","161916","1256",,,,,,,,,,
"1154","Texas","TX","District","No","West Orange-Cove Cisd","Regular local school district","4845090","181906","2516","Required full school year",,,,,"Required full school year",,,,
"1155","Texas","TX","District","No","West Oso Isd","Regular local school district","4845120","178915","1960",,,,,,,,,,
"1156","Texas","TX","District","No","West Rusk County Consolidated Isd","Regular local school district","4845150","201914","1011",,,,,,,,,,
"1157","Texas","TX","District","No","West Sabine Isd","Regular local school district","4845180","202905","552",,,,,,,,,,
"1158","Texas","TX","District","No","Westbrook Isd","Regular local school district","4845210","168903","227",,,,,,,,,,
"1159","Texas","TX","District","No","Westhoff Isd","Regular local school district","4845240","062905","59","Required at least part of school year",,,,,"Required at least part of school year",,,,
"1160","Texas","TX","District","Yes","Westlake Academy Charter School","Charter agency","4800254","220810","865",,,,,,,,,,
"1161","Texas","TX","District","No","Westphalia Isd","Regular local school district","4845330","073904","160",,,,,,,,,,
"1162","Texas","TX","District","No","Westwood Isd","Regular local school district","4843290","001908","1352",,,,,,,,,,
"1163","Texas","TX","District","No","Wharton Isd","Regular local school district","4845380","241904","2107",,,,,,,,,,
"1164","Texas","TX","District","No","Wheeler Isd","Regular local school district","4845420","242903","415","Required at least part of school year","10/12/20","3/12/21",,,"Required at least part of school year","10/12/20","3/12/21",,
"1165","Texas","TX","District","No","White Deer Isd","Regular local school district","4845450","033904","372","Required at least part of school year",,,,,"Required at least part of school year",,,,
"1166","Texas","TX","District","No","White Oak Isd","Regular local school district","4845480","092908","1463",,,,,,,,,,
"1167","Texas","TX","District","No","White Settlement Isd","Regular local school district","4845540","220920","6552",,,,,,,,,,
"1168","Texas","TX","District","No","Whiteface Cisd","Regular local school district","4845570","040902","339",,,,,,,,,,
"1169","Texas","TX","District","No","Whitehouse Isd","Regular local school district","4845600","212906","4758","Required at least part of school year","8/19/20","5/10/21",,,"Required at least part of school year","8/19/20","5/10/21",,
"1170","Texas","TX","District","No","Whitesboro Isd","Regular local school district","4845630","091909","1906",,,,,,,,,,
"1171","Texas","TX","District","No","Whitewright Isd","Regular local school district","4845670","091910","741",,,,,,,,,,
"1172","Texas","TX","District","No","Whitharral Isd","Regular local school district","4845690","110908","176",,,,,,,,,,
"1173","Texas","TX","District","No","Whitney Isd","Regular local school district","4845720","109911","1442",,,,,,,,,,
"1174","Texas","TX","District","No","Wichita Falls Isd","Regular local school district","4845780","243905","13579",,,,,,,,,,
"1175","Texas","TX","District","No","Wildorado Isd","Regular local school district","4845840","180904","216",,,,,,,,,,
"1176","Texas","TX","District","No","Willis Isd","Regular local school district","4845900","170904","7882",,,,,,,,,,
"1177","Texas","TX","District","No","Wills Point Isd","Regular local school district","4845950","234907","2453",,,,,,,,,,
"1178","Texas","TX","District","No","Wilson Isd","Regular local school district","4845990","153907","57",,,,,,,,,,
"1179","Texas","TX","District","No","Wimberley Isd","Regular local school district","4800009","105905","2557","Required at least part of school year",,,,,"Required at least part of school year",,,,
"1180","Texas","TX","District","No","Windthorst Isd","Regular local school district","4846080","005904","434",,,,,,,,,,
"1181","Texas","TX","District","Yes","Winfree Academy Charter Schools","Charter agency","4800202","057828","1269",,,,,,,,,,
"1182","Texas","TX","District","No","Wink-Loving Isd","Regular local school district","4846170","248902","403",,,,,,,,,,
"1183","Texas","TX","District","No","Winnsboro Isd","Regular local school district","4846200","250907","1467","Required at least part of school year","8/1/20","4/20/21",,,"Required at least part of school year","8/1/20","4/20/21",,
"1184","Texas","TX","District","No","Winona Isd","Regular local school district","4846230","212910","1076",,,,,,,,,,
"1185","Texas","TX","District","No","Winters Isd","Regular local school district","4846260","200904","543","Required at least part of school year","8/10/20","3/10/21",,,"Required at least part of school year","8/19/20","3/22/21",,
"1186","Texas","TX","District","No","Woden Isd","Regular local school district","4846320","174906","764",,,,,,,,,,
"1187","Texas","TX","District","No","Wolfe City Isd","Regular local school district","4846350","116909","638","Required full school year",,,,,"Required full school year",,,,
"1188","Texas","TX","District","No","Woodsboro Isd","Regular local school district","4846380","196902","426","Required full school year",,,,,"Required full school year",,,,
"1189","Texas","TX","District","No","Woodson Isd","Regular local school district","4846410","224902","161",,,,,,,,,,
"1190","Texas","TX","District","No","Woodville Isd","Regular local school district","4846440","229903","1238","Required full school year",,,,,"Required full school year",,,,
"1191","Texas","TX","District","No","Wortham Isd","Regular local school district","4846470","081905","496","Required full school year",,,,,"Required full school year",,,,
"1192","Texas","TX","District","No","Wylie Isd","Regular local school district","4846530","043914","17522",,,,,,,,,,
"1193","Texas","TX","District","No","Wylie Isd","Regular local school district","4846500","221912","4839",,,,,,,,,,
"1194","Texas","TX","District","No","Yantis Isd","Regular local school district","4846590","250905","370",,,,,,,,,,
"1195","Texas","TX","District","Yes","Yellowstone College Preparatory","Charter agency","4801463","101873","233",,,,,,,,,,
"1196","Texas","TX","District","Yes","Yes Prep Public Schools Inc","Charter agency","4800209","101845","13465",,,,,,,,,,
"1197","Texas","TX","District","No","Yoakum Isd","Regular local school district","4846620","062903","1480",,,,,,,,,,
"1198","Texas","TX","District","No","Yorktown Isd","Regular local school district","4846650","062904","42",,,,,,,,,,
"1199","Texas","TX","District","No","Ysleta Isd","Regular local school district","4846680","071905","38384",,,,,,,,,,
"1200","Texas","TX","District","No","Zavalla Isd","Regular local school district","4846740","003906","305",,,,,,,,,,
"1201","Texas","TX","District","No","Zephyr Isd","Regular local school district","4846770","025906","199",,,,,,,,,,
